10000276,10000269,16.5594
10000276,10000270,8.82534
10000276,10000271,4.58884
10000276,10000272,5.03775
10000276,10000273,5.52028
10000276,10000274,3.12908
10000276,10000275,3.39646
10000276,10000277,3.5191
10000276,10000278,3.11156
10000276,10000279,7.47947
10000276,10000280,6.01025
10000276,10000281,11.0544
10000276,10000282,13.3911
10000276,10000283,14.2058
10000276,10000284,16.4776
10000276,10000285,15.6383
10000276,10000286,18.4462
10000276,10000287,17.5533
10000276,10000288,15.974
10000276,10000289,14.0914
10000276,10000290,22.3611
10000276,10000291,12.994
10000276,10000292,9.37845
10000276,10000293,5.60413
10000276,10000294,5.83492
10000276,10000295,4.2652
10000276,10000296,20.5237
10000276,10000297,9.08708
10000276,10000298,8.45603
10000276,10000299,9.13443
10000276,10000300,23.265
10000276,10000301,29.9781
10000276,10000302,12.1226
10000276,10000303,10.1035
10000276,10000304,22.3852
10000276,10000305,9.8625
10000276,10000306,12.2604
10000276,10000307,49.3677
10000276,10000308,47.9542
10000276,10000309,48.2058
10000276,10000310,51.6748
10000276,10000311,50.467
10000276,10000312,52.3731
10000276,10000313,55.9776
10000276,10000314,51.6837
10000276,10000315,51.0723
10000276,10000316,49.3409
10000276,10000317,49.5924
10000276,10000318,47.5189
10000276,10000319,48.7844
10000276,10000320,49.8235
10000276,10000321,50.1018
10000276,10000322,45.2395
10000276,10000323,45.4637
10000276,10000324,46.5146
10000276,10000325,45.9784
10000276,10000326,47.4083
10000276,10000327,46.9021
10000277,10000000,27.6232
10000277,10000001,34.1769
10000277,10000002,15.5116
10000277,10000003,30.3586
10000277,10000004,27.7167
10000277,10000005,24.8125
10000277,10000006,29.4556
10000277,10000007,32.787
10000277,10000008,8.98138
10000277,10000009,8.37825
10000277,10000010,33.2223
10000277,10000011,26.528
10000277,10000012,18.4127
10000277,10000013,25.6983
10000277,10000014,29.6594
10000277,10000015,26.9399
10000277,10000016,39.1389
10000277,10000017,45.1057
10000277,10000018,29.309
10000277,10000019,28.6888
10000277,10000020,18.549
10000277,10000021,20.0416
10000277,10000022,12.4857
10000277,10000023,31.3116
10000277,10000024,33.0693
10000277,10000025,34.2681
10000277,10000026,29.3948
10000277,10000027,35.572
10000277,10000028,32.7738
10000277,10000029,33.4987
10000277,10000030,33.5845
10000277,10000031,28.4657
10000277,10000032,37.4331
10000277,10000033,22.0439
10000277,10000034,28.7911
10000277,10000035,37.1379
10000277,10000036,44.0415
10000277,10000037,32.0638
10000277,10000038,36.058
10000277,10000039,29.9972
10000277,10000040,37.8866
10000277,10000041,42.5433
10000277,10000042,38.3298
10000277,10000043,43.5532
10000277,10000044,37.1526
10000277,10000045,35.6269
10000277,10000046,43.0774
10000277,10000047,48.0623
10000277,10000048,23.219
10000277,10000049,23.685
10000277,10000050,24.3886
10000277,10000051,28.8708
10000277,10000052,27.9835
10000277,10000053,23.8116
10000277,10000054,20.9493
10000277,10000055,26.5259
10000277,10000056,28.4818
10000277,10000057,25.1011
10000277,10000058,28.5328
10000277,10000060,25.1788
10000277,10000061,31.654
10000277,10000062,19.6732
10000277,10000063,24.2316
10000277,10000064,24.4508
10000277,10000065,34.6094
10000277,10000066,36.8613
10000277,10000067,25.43
10000277,10000068,17.9318
10000277,10000069,21.3013
10000277,10000070,29.1442
10000277,10000071,26.2789
10000277,10000072,45.8678
10000277,10000073,42.8074
10000277,10000074,36.0884
10000277,10000075,37.1697
10000277,10000076,41.3318
10000277,10000077,36.1378
10000277,10000078,39.9279
10000277,10000079,41.4288
10000277,10000080,36.358
10000277,10000081,38.5984
10000277,10000082,39.7832
10000277,10000083,42.3392
10000277,10000084,35.2075
10000277,10000085,33.9949
10000277,10000086,39.8631
10000277,10000087,38.7439
10000277,10000088,35.3837
10000277,10000089,34.7517
10000277,10000090,36.7584
10000277,10000092,30.3868
10000277,10000093,33.3386
10000277,10000094,40.4022
10000277,10000095,37.884
10000277,10000096,36.8628
10000277,10000097,35.4777
10000277,10000098,26.687
10000277,10000099,23.6732
10000277,10000100,42.6953
10000277,10000101,41.2385
10000277,10000102,40.41
10000277,10000103,38.0583
10000277,10000104,40.0022
10000277,10000105,23.9675
10000277,10000106,23.9222
10000277,10000107,19.6977
10000277,10000108,20.6303
10000277,10000109,45.0721
10000277,10000110,43.9697
10000277,10000111,41.4263
10000277,10000112,44.4589
10000277,10000113,28.2206
10000277,10000114,26.3735
10000277,10000115,22.9048
10000277,10000116,26.239
10000277,10000117,31.6195
10000277,10000118,30.5853
10000277,10000119,31.7697
10000277,10000120,23.6306
10000277,10000121,34.5198
10000277,10000122,27.007
10000277,10000123,30.3331
10000277,10000124,20.8697
10000277,10000125,20.55
10000277,10000126,24.8025
10000277,10000127,21.8114
10000277,10000128,25.3028
10000277,10000129,29.9828
10000277,10000130,29.7824
10000277,10000131,26.5903
10000277,10000132,26.108
10000277,10000133,27.3813
10000277,10000134,29.5769
10000277,10000135,23.5167
10000277,10000136,26.5654
10000277,10000137,26.688
10000277,10000138,29.9294
10000277,10000139,23.7475
10000277,10000140,22.0373
10000277,10000141,19.6521
10000277,10000142,22.2686
10000277,10000143,20.6142
10000277,10000144,18.6801
10000277,10000145,20.6571
10000277,10000146,22.6482
10000277,10000147,23.536
10000277,10000148,22.0526
10000277,10000149,15.9188
10000277,10000150,15.6555
10000277,10000151,18.421
10000277,10000152,16.0231
10000277,10000153,17.9497
10000277,10000154,18.1921
10000277,10000155,16.9164
10000277,10000156,17.9791
10000277,10000157,18.8611
10000277,10000158,23.99
10000277,10000159,23.2028
10000277,10000160,25.5328
10000277,10000161,25.6539
10000277,10000162,33.1382
10000277,10000163,27.0986
10000277,10000164,30.058
10000277,10000165,15.0482
10000277,10000166,24.3449
10000277,10000167,22.0284
10000277,10000168,12.9201
10000277,10000169,13.0982
10000277,10000170,27.5571
10000277,10000171,15.3951
10000277,10000172,19.8779
10000277,10000173,20.4797
10000277,10000174,11.403
10000277,10000175,21.9888
10000277,10000176,21.5333
10000277,10000177,11.0664
10000277,10000178,11.4974
10000277,10000179,14.5274
10000277,10000180,14.8663
10000277,10000181,19.1625
10000277,10000182,14.7314
10000277,10000183,12.4519
10000277,10000184,20.9239
10000277,10000185,17.7022
10000277,10000186,22.0379
10000277,10000187,25.1688
10000277,10000188,21.3599
10000277,10000189,14.0617
10000277,10000190,20.375
10000277,10000191,20.5825
10000277,10000192,19.4279
10000277,10000193,20.8898
10000277,10000194,14.6225
10000277,10000195,16.0952
10000277,10000196,17.4633
10000277,10000197,21.2391
10000277,10000198,21.2955
10000277,10000199,20.1351
10000277,10000200,17.7994
10000277,10000201,11.863
10000277,10000202,17.9771
10000277,10000203,20.8738
10000277,10000204,16.1006
10000277,10000205,14.2002
10000277,10000206,12.6182
10000277,10000207,18.9859
10000277,10000208,13.8648
10000277,10000209,16.8817
10000277,10000210,20.0928
10000277,10000211,22.1272
10000277,10000212,20.9992
10000277,10000213,18.296
10000277,10000214,14.4376
10000277,10000215,24.4167
10000277,10000216,20.0439
10000277,10000217,23.7893
10000277,10000218,15.9294
10000277,10000219,17.3381
10000277,10000220,23.9041
10000277,10000221,23.6324
10000277,10000222,25.1509
10000277,10000223,27.2217
10000277,10000224,24.4295
10000277,10000225,20.0398
10000277,10000226,21.0598
10000277,10000227,18.062
10000277,10000228,22.07
10000277,10000229,22.1143
10000277,10000230,21.5723
10000277,10000231,28.2333
10000277,10000232,16.1993
10000277,10000233,18.47
10000277,10000234,27.165
10000277,10000235,26.0102
10000277,10000236,24.9127
10000277,10000237,21.5423
10000277,10000238,27.8635
10000277,10000239,24.3888
10000277,10000240,25.6245
10000277,10000241,25.3725
10000277,10000242,27.9604
10000277,10000243,30.1946
10000277,10000244,29.8749
10000277,10000245,29.4148
10000277,10000246,29.4383
10000277,10000247,24.8182
10000277,10000248,27.0605
10000277,10000249,13.4154
10000277,10000250,34.5352
10000277,10000251,34.8957
10000277,10000252,33.3858
10000277,10000253,38.9778
10000277,10000254,36.909
10000277,10000255,37.2683
10000277,10000256,40.5411
10000277,10000257,40.5864
10000277,10000258,7.78007
10000277,10000259,10.205
10000277,10000260,13.0767
10000277,10000261,14.2356
10000277,10000262,13.5313
10000277,10000263,10.2091
10000277,10000264,5.08869
10000277,10000265,10.8265
10000277,10000266,12.4479
10000277,10000267,11.271
10000277,10000268,10.04
10000277,10000269,13.9114
10000277,10000270,6.02702
10000277,10000271,2.48904
10000277,10000272,7.98045
10000277,10000273,3.20894
10000277,10000274,6.12177
10000277,10000275,4.42157
10000277,10000276,3.69703
10000277,10000278,2.8269
10000277,10000279,4.68066
10000277,10000280,3.19398
10000277,10000281,8.25774
10000277,10000282,10.5944
10000277,10000283,11.5578
10000277,10000284,13.6809
10000277,10000285,13.5885
10000277,10000286,15.6255
10000277,10000287,14.6473
10000277,10000288,13.1756
10000277,10000289,11.1854
10000277,10000290,19.5628
10000277,10000291,10.1116
10000277,10000292,6.49604
10000277,10000293,9.15798
10000277,10000294,5.54963
10000277,10000295,6.14437
10000277,10000296,17.7105
10000277,10000297,6.18106
10000277,10000298,5.88874
10000277,10000299,11.5221
10000277,10000300,20.4666
10000277,10000301,27.1798
10000277,10000302,9.55533
10000277,10000303,7.64305
10000277,10000304,19.4973
10000277,10000305,10.4372
10000277,10000306,9.69314
10000277,10000307,47.6797
10000277,10000308,46.2662
10000277,10000309,46.5179
10000277,10000310,49.9868
10000277,10000311,48.7791
10000277,10000312,50.6852
10000277,10000313,54.2896
10000277,10000314,49.9958
10000277,10000315,49.3844
10000277,10000316,47.653
10000277,10000317,47.9045
10000277,10000318,45.8309
10000277,10000319,47.0964
10000277,10000320,48.1356
10000277,10000321,48.4139
10000277,10000322,43.5516
10000277,10000323,43.7758
10000277,10000324,44.8267
10000277,10000325,44.2905
10000277,10000326,45.7204
10000277,10000327,45.2141
10000278,10000000,24.6962
10000278,10000001,34.3413
10000278,10000002,13.0306
10000278,10000003,33.0503
10000278,10000004,30.4084
10000278,10000005,27.5042
10000278,10000006,32.1473
10000278,10000007,35.4787
10000278,10000008,11.6731
10000278,10000009,11.07
10000278,10000010,33.687
10000278,10000011,29.2197
10000278,10000012,21.1044
10000278,10000013,24.904
10000278,10000014,28.8651
10000278,10000015,27.1574
10000278,10000016,38.3447
10000278,10000017,44.3114
10000278,10000018,28.5147
10000278,10000019,27.8945
10000278,10000020,17.7547
10000278,10000021,22.7333
10000278,10000022,11.6914
10000278,10000023,29.4839
10000278,10000024,30.1424
10000278,10000025,31.381
10000278,10000026,28.6006
10000278,10000027,32.6451
10000278,10000028,29.9562
10000278,10000029,31.1623
10000278,10000030,32.7902
10000278,10000031,27.6714
10000278,10000032,34.925
10000278,10000033,24.1145
10000278,10000034,27.8424
10000278,10000035,34.211
10000278,10000036,46.7332
10000278,10000037,34.7555
10000278,10000038,38.7497
10000278,10000039,32.6889
10000278,10000040,40.5783
10000278,10000041,45.235
10000278,10000042,41.0216
10000278,10000043,46.2449
10000278,10000044,39.8443
10000278,10000045,38.3186
10000278,10000046,43.5421
10000278,10000047,50.754
10000278,10000048,25.9107
10000278,10000049,26.3767
10000278,10000050,27.0803
10000278,10000051,31.5625
10000278,10000052,30.0541
10000278,10000053,25.8822
10000278,10000054,23.0199
10000278,10000055,25.5772
10000278,10000056,29.0711
10000278,10000057,27.1717
10000278,10000058,30.5859
10000278,10000060,25.4603
10000278,10000061,34.3457
10000278,10000062,21.7438
10000278,10000063,26.3022
10000278,10000064,27.1426
10000278,10000065,37.3011
10000278,10000066,39.553
10000278,10000067,27.5006
10000278,10000068,20.0024
10000278,10000069,23.3719
10000278,10000070,31.8359
10000278,10000071,28.9706
10000278,10000072,46.3326
10000278,10000073,43.2721
10000278,10000074,36.5531
10000278,10000075,36.3754
10000278,10000076,41.7966
10000278,10000077,35.3435
10000278,10000078,39.6563
10000278,10000079,40.6345
10000278,10000080,35.5638
10000278,10000081,37.8042
10000278,10000082,40.2479
10000278,10000083,42.8039
10000278,10000084,34.4132
10000278,10000085,33.2007
10000278,10000086,39.0689
10000278,10000087,37.9496
10000278,10000088,34.5894
10000278,10000089,33.9575
10000278,10000090,35.9641
10000278,10000092,29.5925
10000278,10000093,32.5443
10000278,10000094,39.608
10000278,10000095,37.0897
10000278,10000096,36.0685
10000278,10000097,34.6834
10000278,10000098,29.3787
10000278,10000099,26.3649
10000278,10000100,41.9011
10000278,10000101,40.4443
10000278,10000102,39.6157
10000278,10000103,37.2641
10000278,10000104,39.2079
10000278,10000105,26.6592
10000278,10000106,26.6139
10000278,10000107,22.3894
10000278,10000108,23.322
10000278,10000109,44.2779
10000278,10000110,43.1755
10000278,10000111,40.632
10000278,10000112,43.6646
10000278,10000113,27.4263
10000278,10000114,25.5792
10000278,10000115,22.1105
10000278,10000116,25.4447
10000278,10000117,30.8252
10000278,10000118,29.791
10000278,10000119,30.9754
10000278,10000120,22.8363
10000278,10000121,33.7255
10000278,10000122,26.2128
10000278,10000123,29.5388
10000278,10000124,20.0754
10000278,10000125,19.7557
10000278,10000126,24.0082
10000278,10000127,21.0171
10000278,10000128,24.5085
10000278,10000129,27.0559
10000278,10000130,26.8555
10000278,10000131,23.9483
10000278,10000132,23.1811
10000278,10000133,24.4544
10000278,10000134,26.896
10000278,10000135,21.0358
10000278,10000136,24.0845
10000278,10000137,24.2071
10000278,10000138,27.4485
10000278,10000139,22.7988
10000278,10000140,19.5563
10000278,10000141,17.1712
10000278,10000142,20.2258
10000278,10000143,17.6873
10000278,10000144,17.2239
10000278,10000145,17.7301
10000278,10000146,20.2825
10000278,10000147,20.6091
10000278,10000148,19.1257
10000278,10000149,13.4379
10000278,10000150,12.7286
10000278,10000151,17.6267
10000278,10000152,14.6435
10000278,10000153,15.7988
10000278,10000154,15.2652
10000278,10000155,16.1222
10000278,10000156,17.0304
10000278,10000157,20.5683
10000278,10000158,23.0413
10000278,10000159,22.2541
10000278,10000160,25.6972
10000278,10000161,25.8183
10000278,10000162,33.6011
10000278,10000163,26.3044
10000278,10000164,30.2223
10000278,10000165,13.2015
10000278,10000166,24.8097
10000278,10000167,24.7201
10000278,10000168,14.9908
10000278,10000169,15.1688
10000278,10000170,26.1373
10000278,10000171,17.4657
10000278,10000172,21.9486
10000278,10000173,23.1714
10000278,10000174,13.4736
10000278,10000175,24.0594
10000278,10000176,24.225
10000278,10000177,13.1371
10000278,10000178,13.5681
10000278,10000179,15.782
10000278,10000180,16.9369
10000278,10000181,21.8542
10000278,10000182,17.4231
10000278,10000183,14.5225
10000278,10000184,22.1696
10000278,10000185,18.2104
10000278,10000186,24.7297
10000278,10000187,27.8606
10000278,10000188,24.0516
10000278,10000189,13.113
10000278,10000190,23.0667
10000278,10000191,23.2742
10000278,10000192,22.1196
10000278,10000193,23.5816
10000278,10000194,17.3142
10000278,10000195,18.7869
10000278,10000196,20.155
10000278,10000197,23.9308
10000278,10000198,23.9873
10000278,10000199,22.8268
10000278,10000200,20.4911
10000278,10000201,14.5547
10000278,10000202,20.6688
10000278,10000203,23.5655
10000278,10000204,18.7923
10000278,10000205,16.892
10000278,10000206,15.3099
10000278,10000207,21.6776
10000278,10000208,16.5565
10000278,10000209,19.5734
10000278,10000210,22.7845
10000278,10000211,24.8189
10000278,10000212,23.6909
10000278,10000213,20.9877
10000278,10000214,17.1293
10000278,10000215,27.1084
10000278,10000216,22.7356
10000278,10000217,26.481
10000278,10000218,18.6211
10000278,10000219,20.0299
10000278,10000220,26.5959
10000278,10000221,26.3242
10000278,10000222,27.8426
10000278,10000223,29.9134
10000278,10000224,27.1213
10000278,10000225,22.7316
10000278,10000226,23.7516
10000278,10000227,20.7537
10000278,10000228,24.7618
10000278,10000229,24.8061
10000278,10000230,24.264
10000278,10000231,30.925
10000278,10000232,18.8911
10000278,10000233,21.1617
10000278,10000234,29.8567
10000278,10000235,28.7019
10000278,10000236,27.6044
10000278,10000237,24.234
10000278,10000238,30.5552
10000278,10000239,27.0806
10000278,10000240,28.3162
10000278,10000241,28.0642
10000278,10000242,30.6521
10000278,10000243,32.8863
10000278,10000244,32.5667
10000278,10000245,32.1065
10000278,10000246,32.13
10000278,10000247,27.5099
10000278,10000248,29.7523
10000278,10000249,11.7471
10000278,10000250,34.6996
10000278,10000251,35.0601
10000278,10000252,32.5916
10000278,10000253,39.4407
10000278,10000254,37.0733
10000278,10000255,36.4741
10000278,10000256,41.004
10000278,10000257,40.1532
10000278,10000258,9.85068
10000278,10000259,13.0317
10000278,10000260,15.16
10000278,10000261,17.0623
10000278,10000262,16.265
10000278,10000263,12.9008
10000278,10000264,7.74474
10000278,10000265,12.8971
10000278,10000266,13.017
10000278,10000267,11.8401
10000278,10000268,10.5048
10000278,10000269,14.3761
10000278,10000270,6.59616
10000278,10000271,5.23076
10000278,10000272,8.38556
10000278,10000273,5.62783
10000278,10000274,6.51024
10000278,10000275,4.82668
10000278,10000276,3.23925
10000278,10000277,3.01218
10000278,10000279,4.74583
10000278,10000280,3.27661
10000278,10000281,8.3208
10000278,10000282,10.6575
10000278,10000283,12.0226
10000278,10000284,13.7439
10000278,10000285,16.2802
10000278,10000286,15.7898
10000278,10000287,14.8116
10000278,10000288,13.3932
10000278,10000289,11.3497
10000278,10000290,19.8947
10000278,10000291,10.3402
10000278,10000292,6.70498
10000278,10000293,6.90543
10000278,10000294,3.21272
10000278,10000295,3.47725
10000278,10000296,17.8749
10000278,10000297,6.34541
10000278,10000298,5.09446
10000278,10000299,8.59519
10000278,10000300,20.6842
10000278,10000301,27.3973
10000278,10000302,8.76105
10000278,10000303,6.84877
10000278,10000304,19.6617
10000278,10000305,8.20386
10000278,10000306,8.89886
10000278,10000307,46.8854
10000278,10000308,45.472
10000278,10000309,45.7236
10000278,10000310,49.1926
10000278,10000311,47.9848
10000278,10000312,49.8909
10000278,10000313,53.4954
10000278,10000314,49.2015
10000278,10000315,48.5901
10000278,10000316,46.8587
10000278,10000317,47.1102
10000278,10000318,45.0367
10000278,10000319,46.3021
10000278,10000320,47.3413
10000278,10000321,47.6196
10000278,10000322,42.7573
10000278,10000323,42.9815
10000278,10000324,44.0324
10000278,10000325,43.4962
10000278,10000326,44.9261
10000278,10000327,44.4199
10000279,10000000,26.808
10000279,10000001,29.8254
10000279,10000002,17.2046
10000279,10000003,30.8659
10000279,10000004,28.224
10000279,10000005,25.3197
10000279,10000006,29.9628
10000279,10000007,33.2943
10000279,10000008,10.1809
10000279,10000009,9.24298
10000279,10000010,29.5032
10000279,10000011,27.4645
10000279,10000012,18.9199
10000279,10000013,24.0514
10000279,10000014,28.0125
10000279,10000015,22.4989
10000279,10000016,37.4921
10000279,10000017,43.4588
10000279,10000018,27.6621
10000279,10000019,27.0419
10000279,10000020,16.9021
10000279,10000021,19.8813
10000279,10000022,10.4102
10000279,10000023,29.6648
10000279,10000024,32.4776
10000279,10000025,34.3556
10000279,10000026,27.748
10000279,10000027,34.9803
10000279,10000028,31.1269
10000279,10000029,31.8518
10000279,10000030,31.9376
10000279,10000031,26.8188
10000279,10000032,35.7862
10000279,10000033,25.023
10000279,10000034,32.4859
10000279,10000035,36.5463
10000279,10000036,44.978
10000279,10000037,32.965
10000279,10000038,36.9945
10000279,10000039,30.9337
10000279,10000040,38.7878
10000279,10000041,43.4798
10000279,10000042,39.2664
10000279,10000043,44.4897
10000279,10000044,38.0891
10000279,10000045,36.5634
10000279,10000046,39.3583
10000279,10000047,48.5695
10000279,10000048,23.7262
10000279,10000049,24.1923
10000279,10000050,24.8959
10000279,10000051,29.3781
10000279,10000052,30.9626
10000279,10000053,26.7907
10000279,10000054,23.9284
10000279,10000055,30.2207
10000279,10000056,31.4609
10000279,10000057,28.0802
10000279,10000058,31.5119
10000279,10000060,28.1579
10000279,10000061,32.1613
10000279,10000062,22.6523
10000279,10000063,27.2107
10000279,10000064,24.9581
10000279,10000065,35.1166
10000279,10000066,37.3686
10000279,10000067,28.4091
10000279,10000068,20.9109
10000279,10000069,24.2804
10000279,10000070,30.0454
10000279,10000071,27.1801
10000279,10000072,42.1487
10000279,10000073,39.0882
10000279,10000074,32.3692
10000279,10000075,35.5228
10000279,10000076,37.6127
10000279,10000077,34.4909
10000279,10000078,36.2088
10000279,10000079,39.7819
10000279,10000080,34.7112
10000279,10000081,36.9516
10000279,10000082,36.064
10000279,10000083,38.6201
10000279,10000084,33.5606
10000279,10000085,32.3481
10000279,10000086,38.2163
10000279,10000087,37.0971
10000279,10000088,33.7368
10000279,10000089,33.1049
10000279,10000090,35.1115
10000279,10000092,28.7399
10000279,10000093,31.6917
10000279,10000094,38.7554
10000279,10000095,36.2371
10000279,10000096,35.2159
10000279,10000097,33.8308
10000279,10000098,27.1942
10000279,10000099,24.1805
10000279,10000100,41.0485
10000279,10000101,39.5917
10000279,10000102,38.7631
10000279,10000103,36.4115
10000279,10000104,38.3553
10000279,10000105,24.4748
10000279,10000106,24.8234
10000279,10000107,20.2049
10000279,10000108,21.1375
10000279,10000109,43.4253
10000279,10000110,42.3229
10000279,10000111,39.7794
10000279,10000112,42.812
10000279,10000113,26.5737
10000279,10000114,24.7266
10000279,10000115,21.2579
10000279,10000116,24.5921
10000279,10000117,29.9726
10000279,10000118,28.9384
10000279,10000119,30.1228
10000279,10000120,21.9837
10000279,10000121,32.8729
10000279,10000122,25.3602
10000279,10000123,28.6862
10000279,10000124,19.2228
10000279,10000125,18.9031
10000279,10000126,23.1556
10000279,10000127,20.1645
10000279,10000128,23.6559
10000279,10000129,29.1677
10000279,10000130,29.9275
10000279,10000131,24.9434
10000279,10000132,26.1613
10000279,10000133,27.3749
10000279,10000134,29.8165
10000279,10000135,25.0879
10000279,10000136,28.1366
10000279,10000137,28.2592
10000279,10000138,31.5006
10000279,10000139,27.4423
10000279,10000140,23.7303
10000279,10000141,20.6963
10000279,10000142,20.6218
10000279,10000143,20.5625
10000279,10000144,17.0332
10000279,10000145,20.1834
10000279,10000146,21.0014
10000279,10000147,23.9917
10000279,10000148,22.5083
10000279,10000149,17.49
10000279,10000150,16.1112
10000279,10000151,16.7741
10000279,10000152,14.3762
10000279,10000153,16.3029
10000279,10000154,17.9065
10000279,10000155,15.2696
10000279,10000156,21.6739
10000279,10000157,21.8402
10000279,10000158,27.6848
10000279,10000159,26.2416
10000279,10000160,21.1814
10000279,10000161,21.3025
10000279,10000162,29.0162
10000279,10000163,25.4518
10000279,10000164,25.7065
10000279,10000165,13.6408
10000279,10000166,20.6258
10000279,10000167,22.5357
10000279,10000168,15.8992
10000279,10000169,16.0773
10000279,10000170,30.1894
10000279,10000171,18.3742
10000279,10000172,22.7145
10000279,10000173,20.987
10000279,10000174,14.3821
10000279,10000175,23.1585
10000279,10000176,22.0405
10000279,10000177,14.0455
10000279,10000178,14.4766
10000279,10000179,17.5065
10000279,10000180,17.8454
10000279,10000181,19.6697
10000279,10000182,15.1184
10000279,10000183,15.431
10000279,10000184,17.9857
10000279,10000185,14.0265
10000279,10000186,22.9745
10000279,10000187,26.1054
10000279,10000188,22.2964
10000279,10000189,17.7565
10000279,10000190,21.2761
10000279,10000191,21.4836
10000279,10000192,20.329
10000279,10000193,21.791
10000279,10000194,15.1297
10000279,10000195,16.6024
10000279,10000196,17.9706
10000279,10000197,21.7463
10000279,10000198,21.8028
10000279,10000199,20.6423
10000279,10000200,18.3066
10000279,10000201,12.3702
10000279,10000202,18.8783
10000279,10000203,21.381
10000279,10000204,16.6078
10000279,10000205,14.7075
10000279,10000206,13.1255
10000279,10000207,19.4931
10000279,10000208,14.766
10000279,10000209,17.7828
10000279,10000210,21.0293
10000279,10000211,23.0637
10000279,10000212,21.9357
10000279,10000213,19.1972
10000279,10000214,15.3388
10000279,10000215,25.3532
10000279,10000216,20.9804
10000279,10000217,24.7258
10000279,10000218,16.8659
10000279,10000219,18.2747
10000279,10000220,24.8053
10000279,10000221,24.5336
10000279,10000222,26.0521
10000279,10000223,28.1228
10000279,10000224,25.3307
10000279,10000225,20.941
10000279,10000226,21.961
10000279,10000227,18.9632
10000279,10000228,22.9712
10000279,10000229,23.0155
10000279,10000230,22.4735
10000279,10000231,29.1345
10000279,10000232,17.1005
10000279,10000233,19.3712
10000279,10000234,28.0662
10000279,10000235,26.9114
10000279,10000236,25.8138
10000279,10000237,22.4434
10000279,10000238,28.7647
10000279,10000239,25.29
10000279,10000240,26.5257
10000279,10000241,26.2736
10000279,10000242,28.8969
10000279,10000243,31.1311
10000279,10000244,30.7761
10000279,10000245,30.3513
10000279,10000246,30.3395
10000279,10000247,25.7547
10000279,10000248,27.9971
10000279,10000249,12.4128
10000279,10000250,30.1838
10000279,10000251,30.5443
10000279,10000252,30.4053
10000279,10000253,34.8558
10000279,10000254,32.5575
10000279,10000255,35.6215
10000279,10000256,36.4191
10000279,10000257,36.235
10000279,10000258,10.7592
10000279,10000259,12.8348
10000279,10000260,13.2535
10000279,10000261,15.3736
10000279,10000262,14.6353
10000279,10000263,10.7163
10000279,10000264,8.60241
10000279,10000265,13.8056
10000279,10000266,8.51284
10000279,10000267,9.54427
10000279,10000268,5.97925
10000279,10000269,10.1604
10000279,10000270,4.68024
10000279,10000271,6.35915
10000279,10000272,11.9523
10000279,10000273,3.74639
10000279,10000274,10.7567
10000279,10000275,9.07318
10000279,10000276,7.48575
10000279,10000277,4.58941
10000279,10000278,4.8038
10000279,10000280,1.94367
10000279,10000281,3.85691
10000279,10000282,6.19356
10000279,10000283,7.54714
10000279,10000284,9.28005
10000279,10000285,14.4896
10000279,10000286,11.2069
10000279,10000287,10.9638
10000279,10000288,8.73467
10000279,10000289,8.12708
10000279,10000290,15.3094
10000279,10000291,5.82991
10000279,10000292,2.6277
10000279,10000293,11.5489
10000279,10000294,4.80455
10000279,10000295,7.65831
10000279,10000296,13.2844
10000279,10000297,4.17839
10000279,10000298,4.80392
10000279,10000299,11.7778
10000279,10000300,16.0257
10000279,10000301,22.7388
10000279,10000302,7.71076
10000279,10000303,6.64044
10000279,10000304,15.1459
10000279,10000305,9.74208
10000279,10000306,8.69053
10000279,10000307,46.0328
10000279,10000308,44.6194
10000279,10000309,44.871
10000279,10000310,48.34
10000279,10000311,47.1322
10000279,10000312,49.0383
10000279,10000313,52.6428
10000279,10000314,48.3489
10000279,10000315,47.7375
10000279,10000316,46.0061
10000279,10000317,46.2576
10000279,10000318,44.1841
10000279,10000319,45.4495
10000279,10000320,46.4887
10000279,10000321,46.767
10000279,10000322,41.9047
10000279,10000323,42.1289
10000279,10000324,43.1798
10000279,10000325,42.6436
10000279,10000326,44.0735
10000279,10000327,43.5673
10000280,10000000,27.1271
10000280,10000001,31.1108
10000280,10000002,15.9203
10000280,10000003,30.989
10000280,10000004,28.3471
10000280,10000005,25.4429
10000280,10000006,30.086
10000280,10000007,33.4174
10000280,10000008,9.78152
10000280,10000009,9.17839
10000280,10000010,30.3104
10000280,10000011,27.3282
10000280,10000012,19.0431
10000280,10000013,24.3705
10000280,10000014,28.3315
10000280,10000015,23.7843
10000280,10000016,37.8111
10000280,10000017,43.7778
10000280,10000018,27.9812
10000280,10000019,27.3609
10000280,10000020,17.2212
10000280,10000021,20.6885
10000280,10000022,10.827
10000280,10000023,29.9838
10000280,10000024,32.7967
10000280,10000025,34.1889
10000280,10000026,28.067
10000280,10000027,35.2994
10000280,10000028,31.4459
10000280,10000029,32.1709
10000280,10000030,32.2567
10000280,10000031,27.1379
10000280,10000032,36.1053
10000280,10000033,24.6237
10000280,10000034,30.817
10000280,10000035,36.8653
10000280,10000036,44.8416
10000280,10000037,32.864
10000280,10000038,36.8581
10000280,10000039,30.7973
10000280,10000040,38.6867
10000280,10000041,43.3434
10000280,10000042,39.13
10000280,10000043,44.3534
10000280,10000044,37.9527
10000280,10000045,36.4271
10000280,10000046,40.1655
10000280,10000047,48.6927
10000280,10000048,23.8494
10000280,10000049,24.3154
10000280,10000050,25.019
