Node_ID,Lon,Lat,Tract_Node
20784,-96.6883662,32.8179812,0
20785,-96.6884905,32.8183157,0
20786,-96.6897284,32.8178457,0
20787,-96.6897841,32.8176702,0
20788,-96.6894141,32.8171373,0
20789,-96.6884346,32.8178327,0
20790,-96.6880815,32.8176214,0
20791,-96.6877602,32.8180501,0
20792,-96.689212,32.8171153,0
20793,-96.6895566,32.8171166,0
20794,-96.6896211,32.8169068,0
20795,-96.6894003,32.8169017,0
20796,-96.689926,32.817624,0
20797,-96.6901535,32.8176158,0
20798,-96.698236,32.8129569,0
20799,-96.6940846,32.8223936,0
20800,-96.6940543,32.8225514,0
20801,-96.679375,32.8207985,0
20802,-96.6786361,32.8214784,0
20803,-96.7466156,32.7944654,0
20804,-96.7464197,32.7941965,0
20805,-96.7465143,32.794413,0
20806,-96.7464339,32.7940751,0
20807,-96.8603563,32.8082991,0
20808,-96.7271054,32.7832768,0
20809,-96.7302794,32.7836977,0
20810,-96.7377006,32.783081,0
20811,-96.7374531,32.7837699,0
20812,-96.7302901,32.783597,0
20813,-96.732244,32.7837114,0
20814,-96.7030381,32.8342796,0
20815,-96.7037287,32.835031,0
20816,-96.8097795,32.7471903,0
20817,-96.7054122,32.8312137,0
20818,-96.7052233,32.8312002,0
20819,-96.6654456,32.8151626,0
20820,-96.85941,32.808284,0
20821,-96.6652729,32.8152655,0
20822,-96.9024323,32.7642643,0
20823,-96.9240676,32.7496694,0
20824,-96.9023929,32.7625374,0
20825,-96.6592819,32.8213825,0
20826,-96.658604,32.821392,0
20827,-96.6596822,32.8213831,0
20828,-96.6595878,32.8213783,0
20829,-96.6703381,32.8214534,0
20830,-96.6745486,32.8215622,0
20831,-96.6757956,32.8215606,0
20832,-96.6745446,32.8214634,0
20833,-96.6757943,32.8214618,0
20834,-96.6766646,32.8215673,0
20835,-96.6766633,32.8214614,0
20836,-96.6776042,32.8214677,0
20837,-96.6787877,32.8214819,0
20838,-96.7527895,32.8104744,0
20839,-96.7530734,32.8096396,0
20840,-96.8159698,32.812844,0
20841,-96.8196599,32.8100364,0
20842,-96.8190965,32.8103515,0
20843,-96.8195574,32.8099577,0
20844,-96.817844,32.8113739,0
20845,-96.8173228,32.8117431,0
20846,-96.7075834,32.8070517,0
20847,-96.7722062,32.7837373,0
20848,-96.7149738,32.8231458,0
20849,-96.7166211,32.8211055,0
20850,-96.8346327,32.7854043,0
20851,-96.8364231,32.7862173,0
20852,-96.8054023,32.8037742,0
20853,-96.8053167,32.7952043,0
20854,-96.8053336,32.7953859,0
20855,-96.8056637,32.7997484,0
20856,-96.8050606,32.7996066,0
20857,-96.8052718,32.7959534,0
20858,-96.7895302,32.7800255,0
20859,-96.7893537,32.7795386,0
20860,-96.7930238,32.7986495,0
20861,-96.7931373,32.7988957,0
20862,-96.7938229,32.7993609,0
20863,-96.8329879,32.7724221,0
20864,-96.8333048,32.7722177,0
20865,-96.8313021,32.7730157,0
20866,-96.829594,32.7733951,0
20867,-96.8292097,32.7734763,0
20868,-96.830783,32.7731431,0
20869,-96.8283444,32.7736585,0
20870,-96.8274993,32.7738259,0
20871,-96.8266095,32.7739983,0
20872,-96.8256936,32.7741952,0
20873,-96.8250764,32.7743391,0
20874,-96.7899575,32.7897919,0
20875,-96.784913,32.8272355,0
20876,-96.7901181,32.7840793,0
20877,-96.8346017,32.8096759,0
20878,-96.8351088,32.8097074,0
20879,-96.8333951,32.8111272,0
20880,-96.7941925,32.8073874,0
20881,-96.8045955,32.7856008,0
20882,-96.8528671,32.8060564,0
20883,-96.8043559,32.783573,0
20884,-96.8237006,32.7747582,0
20885,-96.8251104,32.7744574,0
20886,-96.8329517,32.7846295,0
20887,-96.8329994,32.7845674,0
20888,-96.8325863,32.7843614,0
20889,-96.8317657,32.7839331,0
20890,-96.8294949,32.78275,0
20891,-96.830167,32.78312,0
20892,-96.8306954,32.7833848,0
20893,-96.8346818,32.785334,0
20894,-96.8364798,32.7861486,0
20895,-96.8394055,32.7876475,0
20896,-96.8394601,32.7875781,0
20897,-96.8143208,32.8042736,0
20898,-96.8184555,32.8020918,0
20899,-96.895993,32.7057911,0
20900,-96.9213666,32.8954651,0
20901,-96.9215128,32.8956133,0
20902,-96.7334109,32.8547331,0
20903,-96.8993514,32.8624047,0
20904,-96.8145732,32.73314,0
20905,-96.8136682,32.9543579,0
20906,-96.7629249,32.7479966,0
20907,-96.7638114,32.7474536,0
20908,-96.8178771,32.8012383,0
20909,-96.7965437,32.7062786,0
20910,-96.7529158,32.8135068,0
20911,-96.753216,32.8138469,0
20912,-96.7131828,32.8025247,0
20913,-96.7234146,32.813625,0
20914,-96.8186486,32.7959281,0
20917,-96.7117641,32.825696,0
20918,-96.6920799,32.8204692,0
20919,-96.8048849,32.9540545,0
20920,-96.7419916,32.8860449,0
20921,-96.9433274,32.6309452,0
20922,-96.848898,32.9969002,0
20923,-96.7575702,32.8577099,0
20924,-96.7654459,32.8561158,0
20925,-96.7648442,32.8543671,0
20926,-96.7644744,32.8535027,0
20927,-96.8416827,32.7428799,0
20928,-96.7138468,32.909059,0
20929,-96.6837154,32.8462726,0
20930,-96.8329087,32.8186008,0
20931,-96.8733001,32.8155539,0
20932,-96.8454748,32.8142271,0
20933,-96.845594,32.8144117,0
20934,-96.8636428,32.8221381,0
20935,-96.8482067,32.8202824,0
20936,-96.8169922,32.8001629,0
20937,-96.8151104,32.7985262,0
20938,-96.7668594,32.8973626,0
20939,-96.7235416,32.9094954,0
20940,-96.732577,32.9101251,0
20941,-96.8288766,32.7080379,0
20942,-96.7193735,32.7657502,0
20943,-96.7644682,32.852291,0
20944,-96.7652343,32.8552468,0
20945,-96.7653529,32.8552093,0
20946,-96.7787407,32.8807093,0
20947,-96.7787441,32.8801618,0
20948,-96.8333008,32.8112052,0
20949,-96.8482617,32.8203274,0
20950,-96.9166236,32.8956077,0
20951,-96.8874744,32.6486393,0
20952,-96.7406291,32.6924342,0
20953,-96.7277368,32.8982871,0
20954,-96.7994244,32.7907852,0
20955,-96.8187873,32.7957306,0
20956,-96.8189473,32.7960635,0
20957,-96.8010603,32.7732392,0
20958,-96.8009464,32.7733624,0
20959,-96.8023761,32.7729482,0
20960,-96.8469853,32.8161793,0
20961,-96.8468755,32.8161753,0
20962,-96.8475122,32.8147026,0
20963,-96.8370302,32.8207331,0
20964,-96.8380135,32.8200485,0
20965,-96.8057022,32.7865117,0
20966,-96.8071566,32.7854608,0
20967,-96.7956504,32.7855766,0
20968,-96.7555927,32.9353595,0
20969,-96.7550539,32.9357976,0
20970,-96.8813796,32.8575135,0
20971,-96.7959387,32.8055085,0
20972,-96.7939912,32.8073137,0
20973,-96.6791504,32.8643547,0
20974,-96.7946369,32.8124073,0
20975,-96.8869303,32.8279258,0
20976,-96.8902464,32.8297597,0
20977,-96.7914079,32.7862755,0
20978,-96.7909774,32.7861029,0
20979,-96.8813312,32.8575288,0
20980,-96.7787495,32.7818043,0
20981,-96.7694785,32.8675476,0
20982,-96.9042758,32.8564775,0
20983,-96.9016748,32.8604776,0
20984,-96.8475529,32.920501,0
20985,-96.7336567,32.9141137,0
20986,-96.8294027,32.7092943,0
20987,-96.7581568,32.7448734,0
20988,-96.7582468,32.7455815,0
20989,-96.7585252,32.7461296,0
20990,-96.7580128,32.7456659,0
20991,-96.7576757,32.7442779,0
20992,-96.7579319,32.7449133,0
20993,-96.7574432,32.7426873,0
20994,-96.7574906,32.7435476,0
20995,-96.840235,32.813433,0
20996,-96.8406953,32.863986,0
20997,-96.7526926,32.628417,0
20998,-96.7002723,32.7228653,0
20999,-96.7001207,32.723402,0
21000,-96.8753908,32.8528723,0
21001,-96.8540838,32.6793209,0
21002,-96.8291139,32.8332831,0
21003,-96.8291346,32.833099,0
21004,-96.8802139,32.8578798,0
21005,-96.8892281,32.8606852,0
21006,-96.8892135,32.860716,0
21007,-96.8997255,32.8645099,0
21008,-96.8381584,32.8486772,0
21009,-96.8379171,32.8484632,0
21010,-96.8828383,32.8706443,0
21011,-96.8531965,32.8387436,0
21012,-96.8529613,32.8390795,0
21013,-96.8534099,32.838635,0
21014,-96.8532848,32.8387438,0
21015,-96.7563967,32.7460674,0
21016,-96.7563512,32.7461623,0
21017,-96.7915527,32.7911313,0
21018,-96.7604528,32.8812647,0
21019,-96.9796722,32.6717594,0
21020,-96.7384982,32.6891995,0
21021,-96.7396627,32.6910604,0
21022,-96.7397442,32.6910256,0
21023,-96.7405491,32.6924722,0
21024,-96.8669644,32.9915379,0
21025,-96.7587449,32.746048,0
21026,-96.7590459,32.7459361,0
21027,-96.7586924,32.7464096,0
21028,-96.756347,32.7460306,0
21029,-96.732261,32.6797558,0
21030,-96.7591768,32.7468433,0
21031,-96.8058483,32.6500613,0
21032,-96.9022565,32.7625418,0
21033,-96.8125825,32.7862596,0
21034,-96.7606727,32.7446795,0
21035,-96.7610555,32.7495508,0
21036,-96.7612858,32.7495166,0
21037,-96.7616634,32.7502417,0
21038,-96.7681146,32.9844908,0
21039,-96.7168235,32.8993254,0
21040,-96.7591004,32.7470928,0
21041,-96.7589171,32.7463651,0
21042,-96.8046987,32.7851161,0
21043,-96.8132416,32.7907628,0
21044,-96.8241746,32.7375065,0
21045,-96.8121591,32.780667,0
21046,-96.7328962,32.6806898,0
21047,-96.7250758,32.6690628,0
21048,-96.72453,32.668029,0
21049,-96.725472,32.6697746,0
21050,-96.7272358,32.6727164,0
21051,-96.7235497,32.6659617,0
21052,-96.7672124,32.8806284,0
21053,-96.767356,32.8806796,0
21054,-96.8256934,32.7743335,0
21055,-96.6926748,32.881463,0
21056,-96.8379267,32.7516636,0
21057,-96.8375261,32.7516758,0
21058,-96.8377341,32.751517,0
21059,-96.7623828,32.7510461,0
21060,-96.7630313,32.7517952,0
21061,-96.8209727,32.740561,0
21062,-96.8124129,32.7452844,0
21063,-96.7722063,32.804467,0
21064,-96.7681108,32.9843843,0
21065,-96.8056022,32.6573796,0
21066,-96.8057626,32.6573078,0
21067,-96.7310497,32.8202348,0
21068,-96.7647177,32.748076,0
21069,-96.8454063,32.8142221,0
21070,-96.846099,32.8143846,0
21071,-96.8458113,32.8148563,0
21072,-96.7328782,32.8549329,0
21073,-96.8413791,32.8638375,0
21074,-96.8367745,32.7270147,0
21075,-96.836783,32.7278992,0
21076,-96.8367452,32.7237103,0
21077,-96.8367525,32.7245556,0
21078,-96.8367619,32.7254257,0
21079,-96.8928702,32.7555232,0
21080,-96.839024,32.750867,0
21081,-96.871501,32.909778,0
21082,-96.8706343,32.9096388,0
21083,-96.765599,32.8089256,0
21084,-96.7757193,32.6484477,0
21085,-96.730443,32.909086,0
21086,-96.730697,32.908783,0
21087,-96.824726,32.709625,0
10000000,-96.73441505862068,32.89339903275861,1
10000001,-96.85942847894741,32.86948026666666,1
10000002,-96.73988593311259,32.83382839271523,1
10000003,-96.63349345517246,32.668942791034496,1
10000004,-96.70743646438349,32.64562858630134,1
10000005,-96.77000593206101,32.657808735114514,1
10000006,-96.78319641631579,32.62987108684213,1
10000007,-96.77437315208334,32.619063743750004,1
10000008,-96.76755030721651,32.77337115979382,1
10000009,-96.78812977511727,32.77547542582159,1
10000010,-96.9086929620321,32.827980071122965,1
10000011,-96.88775704750003,32.738046067499994,1
10000012,-96.74118724099378,32.68233605403727,1
10000013,-96.80035573451323,32.858179607964594,1
10000014,-96.82311676086957,32.87239138434783,1
10000015,-96.84515377872339,32.84103224255318,1
10000016,-96.76381002952385,32.95086225142856,1
10000017,-96.76309975319151,32.97241976063829,1
10000018,-96.7662507132353,32.93275850441177,1
10000019,-96.75483920999999,32.93637853,1
10000020,-96.77902286860466,32.8459302511628,1
10000021,-96.86357787460318,32.781653895238094,1
10000022,-96.78747352448978,32.83169304693877,1
10000023,-96.72447936249999,32.906479825,1
10000024,-96.71174467500002,32.907887218750005,1
10000025,-96.69999227881361,32.895856863559324,1
10000026,-96.7417315973684,32.919766281578944,1
10000027,-96.71121663142858,32.91363911714285,1
10000028,-96.72715670625001,32.91292382500001,1
10000029,-96.72887334642856,32.91923500357142,1
10000030,-96.7287370212766,32.92728610425531,1
10000031,-96.7601296,32.93348374,1
10000032,-96.7122825595238,32.92524542142856,1
10000033,-96.65539688617022,32.81836185319149,1
10000034,-96.65688739,32.87006989571428,1
10000035,-96.69226590000002,32.912195649999994,1
10000036,-96.93441437441858,32.63590279224808,1
10000037,-96.91097661592916,32.69355112743362,1
10000038,-96.93503343333333,32.65385878205128,1
10000039,-96.94762632880001,32.68091518480001,1
10000040,-96.91012417806459,32.66741023419356,1
10000041,-96.9185482263158,32.65502190000001,1
10000042,-96.96014222252744,32.64523026538462,1
10000043,-96.94962389333335,32.626595095999996,1
10000044,-96.99545799545457,32.66498120795454,1
10000045,-96.98262727346932,32.71774477959185,1
10000046,-96.92228863623193,32.84469197536232,1
10000047,-96.55246045816999,32.668394991503284,1
10000048,-96.66682207414964,32.69533745850341,1
10000049,-96.66002069702968,32.71211994653465,1
10000050,-96.64193802595419,32.704056681679376,1
10000051,-96.64736042086956,32.72846017217391,1
10000052,-96.64668690099012,32.74196947128713,1
10000053,-96.65702631527776,32.755057816666664,1
10000054,-96.6592272486842,32.76736527368421,1
10000055,-96.66173477076926,32.854116329230784,1
10000056,-96.64753670961538,32.84878388269232,1
10000057,-96.63765825813952,32.76912658682172,1
10000058,-96.64481667788458,32.833974051923065,1
10000059,-96.65233692857143,32.86001801428571,1
10000060,-96.6591464512195,32.84126974390243,1
10000061,-96.6042618735537,32.695248916528925,1
10000062,-96.67456835096154,32.759554413461544,1
10000063,-96.66952011264372,32.74158138735633,1
10000064,-96.67183423048783,32.72808993658536,1
10000065,-96.58125228867922,32.68285013584905,1
10000066,-96.59392675633798,32.71110216338028,1
10000067,-96.64471592068966,32.75444675517242,1
10000068,-96.67329433636364,32.817780583636356,1
10000069,-96.6668897575758,32.829175870454556,1
10000070,-96.84900144347826,32.636188262318846,1
10000071,-96.88697984358976,32.65310005384616,1
10000072,-96.9353368851852,32.900025918518516,1
10000073,-96.93733201265825,32.868207350632915,1
10000074,-96.89994627041426,32.88198977189348,1
10000075,-96.85964208767123,32.92160648630136,1
10000076,-96.88578211358698,32.917927238586984,1
10000077,-96.8291279112069,32.917923013793114,1
10000078,-96.86856685,32.91257205227272,1
10000079,-96.86422819387755,32.90280826938777,1
10000080,-96.84648204516131,32.91649319354839,1
10000081,-96.84838204230766,32.902820989743596,1
10000082,-96.88587415,32.90324035,1
10000083,-96.87604473137255,32.90222109803921,1
10000084,-96.83167656571426,32.90318033285714,1
10000085,-96.81111874444446,32.91838068282829,1
10000086,-96.82434834206353,32.95449168968255,1
10000087,-96.83455881261263,32.93511051801802,1
10000088,-96.79368846562504,32.939415229166656,1
10000089,-96.77725860793652,32.944477688888895,1
10000090,-96.80824410000001,32.94128260833333,1
10000091,-96.8564440041096,32.98108262328767,1
10000092,-96.77627233660711,32.932080493750014,1
10000093,-96.8084268837838,32.93074592702703,1
10000094,-96.81390269677419,32.94856169999999,1
10000095,-96.82057736,32.948202333333334,1
10000096,-96.82058792,32.94256238,1
10000097,-96.81781295,32.934698833333336,1
10000098,-96.79880061607146,32.67216214732143,1
10000099,-96.772602428866,32.674214328865986,1
10000100,-96.8157261,32.97881111851851,1
10000101,-96.81644946734697,32.958895508163266,1
10000102,-96.79474105148512,32.95554326039603,1
10000103,-96.7787718491525,32.95604719491526,1
10000104,-96.80671262647058,32.95974003235294,1
10000105,-96.80002692733814,32.69843547194246,1
10000106,-96.80815457500003,32.69466766428572,1
10000107,-96.77966029818182,32.69500342181819,1
10000108,-96.77956113750001,32.6867798625,1
10000109,-96.79528063374997,32.981439589999994,1
10000110,-96.79415944320988,32.969704428395055,1
10000111,-96.77752093604651,32.969073001162776,1
10000112,-96.77782153658535,32.98183291463413,1
10000113,-96.75676480000001,32.91652198947369,1
10000114,-96.75831721129032,32.90341514838709,1
10000115,-96.76596059599999,32.893428152,1
10000116,-96.77864715294118,32.90356415294118,1
10000117,-96.78556315766424,32.917531862773714,1
10000118,-96.79457845555557,32.90314868253967,1
10000119,-96.81116769272731,32.90357986,1
10000120,-96.7948187,32.87173958041237,1
10000121,-96.83253606666666,32.88826029242424,1
10000122,-96.79474589320387,32.887042372815536,1
10000123,-96.81199342419355,32.888195612903225,1
10000124,-96.77744324545456,32.874210474545464,1
10000125,-96.76653174716981,32.87843064528302,1
10000126,-96.78188258918921,32.88770567297298,1
10000127,-96.77372166470587,32.882735241176476,1
10000128,-96.77418722499999,32.893344182142854,1
10000129,-96.73947201617645,32.90734469117646,1
10000130,-96.72373133,32.89982195666667,1
10000131,-96.74580147704918,32.89115118524591,1
10000132,-96.73081653846154,32.88563307692308,1
10000133,-96.72307459761903,32.88563791904762,1
10000134,-96.71436420833331,32.88789801833334,1
10000135,-96.72050804424781,32.8703446362832,1
10000136,-96.705079255,32.87554902666666,1
10000137,-96.69473256268657,32.86927826417911,1
10000138,-96.69439154838713,32.879255096774195,1
10000139,-96.68845673428572,32.85516951371429,1
10000140,-96.70981916881723,32.852805237634406,1
10000141,-96.74256251272732,32.860175065454555,1
10000142,-96.75822436538462,32.87978108076922,1
10000143,-96.755540025,32.86678692857143,1
10000144,-96.76243837692307,32.86693003846154,1
10000145,-96.75253510714286,32.8688245,1
10000146,-96.75160638571427,32.87271778571429,1
10000147,-96.73885552093023,32.87884314418604,1
10000148,-96.73456218571428,32.872181742857144,1
10000149,-96.74490616304345,32.84714711376812,1
10000150,-96.75746162439025,32.85012836829268,1
10000151,-96.77542294736844,32.86012021754386,1
10000152,-96.76829491666666,32.853432022222215,1
10000153,-96.76317703333332,32.858864966666665,1
10000154,-96.75812669999999,32.86141242,1
10000155,-96.768800555,32.862168940000004,1
10000156,-96.69693044687504,32.8378633125,1
10000157,-96.68519914130435,32.828457048913045,1
10000158,-96.67353163636365,32.85123020454546,1
10000159,-96.67791262399999,32.839324486,1
10000160,-96.81815559999995,32.84374299615385,1
10000161,-96.82858151515153,32.842976730303036,1
10000162,-96.87281493269228,32.85774162115385,1
10000163,-96.81363128780492,32.86093078414635,1
10000164,-96.83461410446428,32.85668254999999,1
10000165,-96.76884072000001,32.84825357,1
10000166,-96.85308109284617,32.80877823608086,1
10000167,-96.69071953333332,32.704365860416665,1
10000168,-96.68751171926603,32.78557904220184,1
10000169,-96.6759891192308,32.806572853846156,1
10000170,-96.68200183333335,32.86941711296296,1
10000171,-96.69400122527476,32.77069074505496,1
10000172,-96.69125535783135,32.75478974578312,1
10000173,-96.69189163146069,32.72951470561797,1
10000174,-96.68897264285714,32.800907557142864,1
10000175,-96.69073770909088,32.745243778787874,1
10000176,-96.69105914347823,32.737484319565205,1
10000177,-96.70543605576921,32.80134613365384,1
10000178,-96.70930396984127,32.7872075,1
10000179,-96.70202621999996,32.813391232,1
10000180,-96.69313885945948,32.810745305405405,1
10000181,-96.69932345555556,32.716527520370384,1
10000182,-96.83595498313254,32.77300015963855,1
10000183,-96.7120057461538,32.77329289526628,1
10000184,-96.84879463333333,32.7848792,1
10000185,-96.8370713238806,32.78162743880596,1
10000186,-96.88267875250001,32.78133698875,1
10000187,-96.90247563099996,32.784829637,1
10000188,-96.9125738,32.772697463043485,1
10000189,-96.7111294605263,32.82048189605263,1
10000190,-96.82042513888885,32.71315937962962,1
10000191,-96.81892496250005,32.698322837499994,1
10000192,-96.83645038200001,32.70734051000001,1
10000193,-96.83109906862745,32.696663992156864,1
10000194,-96.76305470272722,32.7187262009091,1
10000195,-96.76910963548389,32.717356945161285,1
10000196,-96.76447994374999,32.70372544531249,1
10000197,-96.7819393326087,32.70323451521738,1
10000198,-96.7926384967742,32.71730828225807,1
10000199,-96.7894464972973,32.71056647432432,1
10000200,-96.71200694457828,32.725352774698784,1
10000201,-96.76643373978494,32.750392311827945,1
10000202,-96.80501127100003,32.736455277,1
10000203,-96.80195722763162,32.72389615921054,1
10000204,-96.79457894374997,32.74053954500001,1
10000205,-96.73736701454547,32.74553417727273,1
10000206,-96.75452778260873,32.747510774999995,1
10000207,-96.7030250451613,32.74014865483871,1
10000208,-96.80575598961038,32.75038120779221,1
10000209,-96.82898883168318,32.75704616534655,1
10000210,-96.8450354,32.75217971860466,1
10000211,-96.86527474142856,32.74442022428571,1
10000212,-96.84333539999999,32.747226706382975,1
10000213,-96.82951847424245,32.746563949999995,1
10000214,-96.81724334607841,32.74397245588236,1
10000215,-96.88120068623188,32.74306821231882,1
