node_id,community_id
19241,88
19242,128
19243,128
19244,128
19245,128
19246,128
19247,128
19248,128
19249,128
19250,128
19251,128
19252,128
19253,128
19254,128
19255,128
19256,64
19257,88
19258,88
19259,88
19260,88
19261,88
19262,88
19263,128
19264,88
19265,128
19266,88
19267,128
19268,128
19269,64
19270,128
19271,128
19272,88
19273,64
19274,88
19275,142
19276,128
19277,142
19278,142
19279,128
19280,142
19281,142
19282,142
19283,142
19284,88
19285,142
19286,142
19287,142
19288,142
19289,142
19290,142
19291,88
19292,142
19293,142
19294,106
19295,106
19296,64
19297,106
19298,106
19299,106
19300,106
19301,106
19302,106
19303,106
19304,49
19305,180
19306,180
19307,180
19308,180
19309,49
19310,49
19311,180
19312,49
19313,64
19314,49
19315,106
19316,106
19317,49
19318,49
19319,106
19320,49
19321,180
19322,49
19323,49
19324,64
19325,106
19326,106
19327,43
19328,49
19329,188
19330,112
19331,107
19332,107
19333,49
19334,49
19335,49
19336,49
19337,49
19338,49
19339,49
19340,49
19341,64
19342,49
19343,49
19344,49
19345,49
19346,97
19347,59
19348,59
19349,1
19350,1
19351,1
19352,59
19353,1
19354,1
19355,64
19356,59
19357,1
19358,59
19359,1
19360,1
19361,1
19362,1
19363,1
19364,1
19365,1
19366,1
19367,64
19368,60
19369,60
19370,60
19371,178
19372,60
19373,17
19374,54
19375,54
19376,54
19377,64
19378,45
19379,83
19380,47
19381,97
19382,35
19383,64
19384,54
19385,54
19386,54
19387,54
19388,54
19389,64
19390,177
19391,64
19392,41
19393,0
19394,121
19395,121
19396,8
19397,61
19398,61
19399,64
19400,64
19401,64
19402,186
19403,64
19404,60
19405,60
19406,17
19407,17
19408,17
19409,17
19410,110
19411,110
19412,64
19413,41
19414,41
19415,41
19416,41
19417,64
19418,24
19419,7
19420,14
19421,14
19422,14
19423,108
19424,147
19425,90
19426,90
19427,90
19428,83
19429,83
19430,83
19431,83
19432,83
19433,51
19434,51
19435,51
19436,51
19437,7
19438,195
19439,195
19440,195
19441,195
19442,96
19443,96
19444,173
19445,173
19446,173
19447,7
19448,102
19449,102
19450,102
19451,102
19452,102
19453,102
19454,102
19455,106
19456,90
19457,90
19458,90
19459,90
19460,90
19461,90
19462,90
19463,90
19464,90
19465,56
19466,56
19467,177
19468,165
19469,149
19470,165
19471,165
19472,96
19473,96
19474,96
19475,96
19476,49
19477,49
19478,49
19479,11
19480,11
19481,11
19482,11
19483,11
19484,11
19485,11
19486,11
19487,11
19488,11
19489,4
19490,4
19491,36
19492,130
19493,195
19494,195
19495,195
19496,53
19497,39
19498,39
19499,6
19500,40
19501,6
19502,6
19503,6
19504,55
19505,6
19506,24
19507,24
19508,24
19509,24
19510,24
19511,24
19512,70
19513,32
19514,32
19515,32
19516,32
19517,6
19518,110
19519,110
19520,77
19521,45
19522,45
19523,45
19524,45
19525,45
19526,45
19527,47
19528,47
19529,47
19530,47
19531,17
19532,17
19533,47
19534,42
19535,42
19536,47
19537,47
19538,26
19539,26
19540,26
19541,26
19542,47
19543,26
19544,26
19545,47
19546,47
19547,44
19548,44
19549,44
19550,47
19551,44
19552,44
19553,44
19554,53
19555,53
19556,47
19557,53
19558,47
19559,53
19560,53
19561,53
19562,53
19563,39
19564,39
19565,39
19566,39
19567,47
19568,39
19569,39
19570,39
19571,39
19572,39
19573,39
19574,39
19575,39
19576,7
19577,7
19578,47
19579,39
19580,7
19581,39
19582,47
19583,47
19584,42
19585,88
19586,47
19587,59
19588,59
19589,59
19590,59
19591,3
19592,59
19593,173
19594,173
19595,78
19596,78
19597,179
19598,179
19599,173
19600,97
19601,97
19602,97
19603,173
19604,178
19605,187
19606,187
19607,173
19608,71
19609,187
19610,187
19611,173
19612,60
19613,48
19614,48
19615,23
19616,173
19617,173
19618,16
19619,16
19620,119
19621,123
19622,159
19623,60
19624,38
19625,173
19626,173
19627,173
19628,52
19629,157
19630,68
19631,173
19632,173
19633,47
19634,118
19635,0
19636,82
19637,0
19638,45
19639,70
19640,23
19641,23
19642,23
19643,82
19644,85
19645,82
19646,71
19647,3
19648,3
19649,3
19650,82
19651,3
19652,3
19653,3
19654,3
19655,3
19656,3
19657,59
19658,82
19659,3
19660,3
19661,3
19662,3
19663,3
19664,3
19665,82
19666,71
19667,71
19668,78
19669,78
19670,78
19671,72
19672,3
19673,78
19674,188
19675,82
19676,82
19677,45
19678,196
19679,48
19680,82
19681,162
19682,102
19683,109
19684,109
19685,96
19686,95
19687,95
19688,95
19689,95
19690,95
19691,187
19692,95
19693,102
19694,95
19695,95
19696,72
19697,72
19698,41
19699,178
19700,178
19701,60
19702,102
19703,60
19704,60
19705,60
19706,85
19707,85
19708,85
19709,85
19710,85
19711,102
19712,85
19713,85
19714,167
19715,102
19716,102
19717,123
19718,85
19719,102
19720,122
19721,97
19722,188
19723,102
19724,96
19725,96
19726,96
19727,96
19728,141
19729,102
19730,141
19731,161
19732,161
19733,43
19734,102
19735,43
19736,162
19737,102
19738,37
19739,37
19740,37
19741,102
19742,102
19743,102
19744,37
19745,15
19746,17
19747,98
19748,141
19749,141
19750,102
19751,171
19752,106
19753,106
19754,106
19755,130
19756,51
19757,51
19758,177
19759,177
19760,51
19761,51
19762,90
19763,90
19764,90
19765,90
19766,90
19767,90
19768,90
19769,90
19770,90
19771,14
19772,14
19773,59
19774,59
19775,59
19776,179
19777,179
19778,179
19779,179
19780,157
19781,157
19782,118
19783,118
19784,157
19785,118
19786,97
19787,0
19788,0
19789,18
19790,18
19791,187
19792,97
19793,97
19794,97
19795,97
19796,97
19797,17
19798,17
19799,138
19800,138
19801,107
19802,106
19803,71
19804,6
19805,59
19806,59
19807,3
19808,59
19809,3
19810,59
19811,59
19812,59
19813,23
19814,166
19815,166
19816,166
19817,166
19818,186
19819,186
19820,186
19821,186
19822,186
19823,15
19824,96
19825,62
19826,97
19827,97
19828,97
19829,97
19830,47
19831,41
19832,59
19833,47
19834,119
19835,119
19836,129
19837,129
19838,129
19839,0
19840,0
19841,0
19842,0
19843,0
19844,0
19845,0
19846,90
19847,90
19848,51
19849,51
19850,51
19851,51
19852,47
19853,80
19854,80
19855,80
19856,80
19857,80
19858,80
19859,80
19860,49
19861,107
19862,47
19863,107
19864,107
19865,59
19866,59
19867,93
19868,93
19869,47
19870,132
19871,23
19872,23
19873,23
19874,23
19875,79
19876,47
19877,75
19878,2
19879,2
19880,3
19881,79
19882,79
19883,99
19884,99
19885,99
19888,79
19889,79
19890,173
19891,0
19892,0
19893,0
19894,0
19895,0
19896,0
19897,59
19898,0
19899,0
19900,0
19901,0
19902,173
19903,0
19904,76
19905,76
19906,23
19907,23
19908,23
19909,23
19910,23
19911,23
19912,23
19913,23
19914,173
19915,23
19916,23
19917,23
19918,38
19919,173
19920,38
19921,38
19922,38
19923,38
19924,110
19925,110
19926,110
19927,173
19928,38
19929,38
19930,38
19931,18
19932,18
19933,18
19934,18
19935,173
19936,18
19937,18
19938,9
19939,9
19940,9
19941,9
19942,157
19943,157
19944,157
19945,64
19946,157
19947,172
19948,73
19949,73
19950,64
19951,64
19952,64
19953,64
19954,64
19955,64
19956,82
19957,18
19958,70
19959,82
19960,188
19961,188
19962,157
19963,157
19964,38
19965,82
19966,38
19967,32
19968,100
19969,188
19970,188
19971,32
19972,38
19973,38
19974,38
19975,188
19976,188
19977,82
19978,188
19979,38
19980,38
19981,38
19982,38
19983,38
19984,38
19985,19
19986,70
19987,70
19988,82
19989,18
19990,18
19991,82
19992,16
19993,16
19994,16
19995,86
19996,86
19997,86
19998,82
19999,99
20000,99
20001,34
20002,82
20003,82
20004,112
20005,114
20006,71
20007,71
20008,71
20009,82
20010,103
20011,103
20012,82
20013,5
20014,103
20015,102
20016,82
20017,183
20018,183
20019,102
20020,73
20021,73
20022,183
20023,18
20024,18
20025,67
20026,67
20027,67
20028,183
20029,183
20030,102
20031,73
20032,73
20033,18
20034,18
20035,18
20036,102
20037,18
20038,3
20039,116
20040,116
20041,102
20042,134
20043,167
20044,41
20045,41
20046,41
20047,41
20048,41
20049,102
20050,55
20051,140
20052,55
20053,55
20054,55
20055,140
20056,55
20057,55
20058,55
20059,55
20060,55
20061,14
20062,14
20063,14
20064,55
20065,14
20066,102
20067,153
20068,102
20069,153
20070,153
20071,55
20072,24
20073,102
20074,153
20075,147
20076,110
20077,110
20078,157
20079,157
20080,153
20081,153
20082,153
20083,153
20084,153
20085,97
20086,97
20087,180
20088,180
20089,180
20090,180
20091,180
20092,180
20093,180
20094,180
20095,124
20096,167
20097,167
20098,167
20099,167
20100,167
20101,116
20102,116
20103,116
20104,116
20105,116
20106,116
20107,116
20108,116
20109,116
20110,116
20111,122
20112,122
20113,122
20114,122
20115,122
20116,122
20117,122
20118,122
20119,122
20120,122
20121,167
20122,167
20123,54
20124,85
20125,85
20126,85
20127,85
20128,140
20129,140
20130,140
20131,140
20132,42
20133,85
20134,85
20135,85
20136,55
20137,55
20138,55
20139,55
20140,140
20141,9
20142,9
20143,9
20144,92
20145,113
20146,113
20147,113
20148,113
20149,153
20150,0
20151,99
20152,0
20153,0
20154,154
20155,58
20156,58
20157,58
20158,58
20159,159
20160,159
20161,142
20162,142
20163,142
20164,88
20165,44
20166,44
20167,44
20168,69
20169,69
20170,154
20171,154
20172,154
20173,154
20174,154
20175,82
20176,63
20177,164
20178,164
20179,81
20180,81
20181,154
20182,154
20183,154
20184,154
20185,175
20186,154
20187,58
20188,30
20189,30
20190,145
20191,88
20192,88
20193,142
20194,142
20195,142
20196,142
20197,88
20198,88
20199,88
20200,88
20201,88
20202,88
20203,88
20204,88
20205,88
20206,88
20207,88
20208,88
20209,88
20210,142
20211,142
20212,161
20213,49
20214,159
20215,159
20216,88
20217,68
20218,88
20219,88
20220,88
20221,128
20222,128
20223,128
20224,88
20225,102
20226,102
20227,173
20228,173
20229,51
20230,51
20231,177
20232,68
20233,68
20234,68
20235,68
20236,68
20237,57
20238,57
20239,57
20240,68
20241,68
20242,68
20243,68
20244,68
20245,68
20246,68
20247,68
20248,68
20249,68
20250,84
20251,84
20252,84
20253,84
20254,68
20255,56
20256,56
20257,56
20258,56
20259,56
20260,56
20261,68
20262,68
20263,47
20264,47
20265,104
20266,104
20267,191
20268,104
20269,6
20270,6
20271,104
20272,143
20273,56
20274,56
20275,47
20276,47
20277,143
20278,143
20279,87
20280,87
20281,87
20282,87
20283,87
20284,170
20285,170
20286,47
20287,47
20288,47
20289,47
20290,191
20291,102
20292,102
20293,102
20294,102
20295,102
20296,102
20297,191
20298,141
20299,82
20300,82
20301,191
20302,191
20303,191
20304,0
20305,0
20306,0
20307,0
20308,0
20309,0
20310,0
20311,0
20312,0
20313,0
20314,0
20315,191
20316,0
20317,0
20318,187
20319,63
20320,6
20321,6
20322,6
20323,6
20324,6
20325,6
20326,6
20327,6
20328,6
20329,6
20330,6
20331,6
20332,6
20333,89
20334,191
20335,89
20336,191
20337,61
20338,186
20339,107
20340,191
20341,49
20342,49
20343,186
20344,191
20345,17
20346,191
20347,175
20348,96
20349,96
20350,96
20351,96
20352,96
20353,200
20354,137
20355,137
20356,1
20357,1
20358,129
20359,86
20360,86
20361,0
20362,69
20363,103
20364,190
20365,6
20366,90
20367,90
20368,90
20369,90
20370,119
20371,115
20372,200
20373,101
20374,101
20375,101
20376,37
20377,37
20378,42
20379,51
20380,51
20381,51
20382,49
20383,80
20384,49
20385,107
20386,107
20387,49
20388,49
20389,80
20390,107
20391,107
20392,107
20393,159
20394,159
20395,123
20396,3
20397,1
20398,1
20399,1
20400,49
20401,80
20402,192
20403,192
20404,71
20405,42
20406,42
20407,83
20408,127
20409,127
20410,127
20411,6
20412,54
20413,121
20414,39
20415,39
20416,39
20417,21
20418,130
20419,130
20420,136
20421,136
20422,39
20423,53
20424,53
20425,39
20426,29
20427,29
20428,29
20429,29
20430,69
20431,29
20432,29
20433,29
20434,29
20435,29
20436,29
20437,29
20438,29
20441,17
20442,17
20443,0
20444,0
20445,0
20446,59
20447,0
20448,0
20449,0
20450,0
20451,0
20452,0
20453,0
20454,0
20455,80
20456,148
20457,148
20458,148
20459,24
20460,148
20461,148
20462,148
20463,88
20464,88
20465,88
20466,88
20467,88
20468,124
20469,128
20470,128
20471,110
20472,18
20473,18
20474,45
20475,38
20476,38
20477,110
20478,110
20479,110
20480,110
20481,110
20482,110
20483,187
20484,48
20485,48
20486,118
20487,118
20488,186
20489,186
20490,48
20491,48
20492,178
20493,1
20494,171
20495,171
20496,171
20497,171
20498,171
20499,171
20500,0
20501,0
20502,0
20503,0
20504,1
20505,1
20506,187
20507,187
20508,129
20509,129
20510,129
20511,129
20512,129
20513,132
20514,3
20515,71
20516,71
20517,59
20519,86
20520,86
20521,86
20522,15
20523,15
20524,15
20525,37
20526,37
20527,37
20528,37
20529,119
20530,119
20531,115
20532,115
20533,115
20534,115
20535,103
20536,16
20537,16
20538,103
20539,1
20540,1
20541,115
20542,115
20543,115
20544,115
20545,115
20546,115
20547,115
20548,115
20549,115
20550,115
20551,115
20552,188
20553,188
20554,188
20555,15
20556,67
20557,64
20561,5
20562,5
20563,5
20564,157
20565,157
20566,157
20567,157
20568,157
20569,9
20570,9
20571,9
20572,22
20573,10
20574,10
20575,40
20576,11
20577,40
20578,40
20579,40
20580,40
20581,40
20582,40
20583,114
20584,114
20585,114
20586,36
20587,36
20588,36
20589,36
20590,11
20591,11
20592,11
20593,11
20594,11
20595,11
20596,11
20597,11
20598,11
20599,11
20600,11
20601,190
20602,31
20603,27
20604,27
20605,51
20606,51
20607,3
20608,104
20609,104
20610,44
20611,26
20612,26
20613,26
20614,26
20615,51
20616,109
20617,109
20618,109
20619,109
20620,109
20621,109
20622,109
20623,109
20624,109
20625,109
20626,109
20627,109
20628,109
20629,109
20630,109
20631,109
20632,109
20633,109
20634,109
20635,109
20636,109
20637,109
20638,109
20639,177
20640,109
20641,109
20642,149
20643,141
20644,175
20645,90
20646,90
20647,170
20648,106
20649,106
20650,177
20651,177
20652,70
20653,108
20654,108
20655,108
20656,113
20657,113
20658,113
20659,113
20660,113
20661,113
20662,113
20663,113
20664,113
20665,113
20666,113
20667,113
20668,113
20669,113
20670,113
20671,138
20672,138
20673,138
20674,138
20675,148
20676,148
20677,102
20678,102
20680,55
20681,101
20682,101
20683,186
20684,191
20685,191
20686,191
20687,102
20688,191
20689,137
20690,137
20691,137
20692,137
20693,102
20694,137
20695,47
20696,102
20697,6
20698,6
20699,6
20700,6
20701,6
20702,6
20703,6
20704,6
20705,6
20706,84
20707,84
20708,57
20709,57
20710,68
20711,101
20712,101
20713,101
20714,101
20715,101
20716,101
20717,101
20718,101
20719,101
20720,39
20721,39
20722,39
20723,39
20724,44
20725,136
20726,53
20727,182
20728,195
20729,195
20730,195
20731,195
20732,195
20733,195
20734,122
20735,52
20736,52
20737,52
20738,52
20739,30
20740,30
20741,30
20742,148
20743,30
20744,30
20745,30
20746,122
20747,29
20748,185
20749,185
20750,185
20751,61
20752,30
20753,30
20754,30
20755,195
20756,195
20757,195
20758,195
20759,195
20760,195
20761,185
20762,121
20763,121
20764,121
20765,121
20766,121
20767,169
20768,169
20769,169
20770,169
20771,169
20772,169
20773,169
20774,8
20775,196
20776,196
20777,196
20778,196
20779,21
20780,121
20781,22
20782,22
20783,21
20784,21
20785,21
20786,21
20787,21
20788,21
20789,21
20790,21
20791,21
20792,21
20793,21
20794,21
20795,21
20796,21
20797,21
20798,196
20799,14
20800,21
20801,22
20802,22
20803,7
20804,7
20805,7
20806,7
20807,122
20808,44
20809,44
20810,44
20811,44
20812,44
20813,44
20814,14
20815,14
20816,63
20817,14
20818,14
20819,22
20820,122
20821,22
20822,194
20823,43
20824,194
20825,193
20826,193
20827,193
20828,193
20829,22
20830,22
20831,22
20832,22
20833,22
20834,22
20835,22
20836,22
20837,22
20838,134
20839,135
20840,42
20841,42
20842,42
20843,42
20844,42
20845,42
20846,196
20847,8
20848,140
20849,140
20850,192
20851,192
20852,41
20853,65
20854,65
20855,65
20856,65
20857,65
20858,77
20859,77
20860,45
20861,45
20862,45
20863,49
20864,49
20865,49
20866,49
20867,49
20868,49
20869,49
20870,49
20871,49
20872,49
20873,49
20874,45
20875,24
20876,77
20877,97
20878,97
20879,97
20880,41
20881,17
20882,124
20883,17
20884,49
20885,49
20886,192
20887,192
20888,192
20889,192
20890,192
20891,192
20892,192
20893,192
20894,192
20895,192
20896,192
20897,42
20898,42
20899,141
20900,114
20901,114
20902,50
20903,188
20904,63
20905,186
20906,69
20907,69
20908,42
20909,143
20910,134
20911,134
20912,66
20913,66
20914,97
20917,140
20918,21
20919,186
20920,16
20921,31
20922,118
20923,131
20924,92
20925,92
20926,92
20927,148
20928,119
20929,157
20930,54
20931,167
20932,97
20933,97
20934,85
20935,54
20936,42
20937,42
20938,103
20939,115
20940,115
20941,47
20942,40
20943,92
20944,92
20945,92
20946,103
20947,103
20948,97
20949,54
20950,114
20951,57
20952,104
20953,15
20954,45
20955,97
20956,97
20957,80
20958,80
20959,107
20960,97
20961,97
20962,97
20963,54
20964,54
20965,17
20966,17
20967,65
20968,0
20969,0
20970,110
20971,41
20972,41
20973,157
20974,41
20975,123
20976,123
20977,45
20978,45
20979,110
20980,77
20981,32
20982,78
20983,71
20984,2
20985,115
20986,47
20987,29
20988,29
20989,29
20990,29
20991,29
20992,29
20993,29
20994,29
20995,54
20996,70
20997,109
20998,36
20999,36
21000,110
21001,47
21002,55
21003,55
21004,110
21005,110
21006,110
21007,188
21008,153
21009,153
21010,18
21011,147
21012,147
21013,147
21014,147
21015,29
21016,29
21017,45
21018,67
21019,108
21020,104
21021,104
21022,104
21023,104
21024,155
21025,29
21026,29
21027,29
21028,29
21029,104
21030,29
21031,90
21032,30
21033,49
21034,29
21035,69
21036,69
21037,69
21038,187
21039,115
21040,29
21041,29
21042,17
21043,17
21044,63
21045,17
21046,104
21047,104
21048,104
21049,104
21050,104
21051,104
21052,67
21053,67
21054,49
21055,86
21056,106
21057,106
21058,106
21059,69
21060,69
21061,63
21062,63
21063,33
21064,187
21065,90
21066,90
21067,28
21068,69
21069,54
21070,97
21071,97
21072,50
21073,70
21074,81
21075,81
21076,81
21077,81
21078,81
21079,30
21080,105
21081,3
21082,3
21083,134
21084,177
21085,115
21086,115
21087,89
10000000,15
10000001,38
10000002,28
10000003,126
10000004,149
10000005,165
10000006,176
10000007,109
10000008,8
10000009,80
10000010,116
10000011,139
10000012,104
10000013,179
10000014,70
10000015,147
10000016,151
10000017,94
10000018,160
10000019,0
10000020,24
10000021,142
10000022,24
10000023,115
10000024,119
10000025,86
10000026,1
10000027,119
10000028,115
10000029,115
10000030,129
10000031,0
10000032,129
10000033,193
10000034,9
10000035,119
10000036,137
10000037,141
10000038,137
10000039,108
10000040,197
10000041,162
10000042,137
10000043,31
10000044,108
10000045,120
10000046,78
10000047,4
10000048,62
10000049,163
10000050,163
10000051,52
10000052,52
10000053,182
10000054,195
10000055,9
10000056,199
10000057,182
10000058,152
10000059,199
10000060,10
10000061,198
10000062,130
10000063,184
10000064,190
10000065,11
10000066,12
10000067,182
10000068,22
10000069,10
10000070,51
10000071,57
10000072,114
10000073,188
10000074,72
10000075,3
10000076,166
10000077,75
10000078,3
10000079,2
10000080,2
10000081,74
10000082,3
10000083,3
10000084,74
10000085,59
10000086,60
10000087,76
10000088,132
10000089,132
10000090,23
10000091,118
10000092,132
10000093,23
10000094,23
10000095,23
10000096,23
10000097,59
10000098,191
10000099,56
10000100,48
10000101,60
10000102,151
10000103,94
10000104,186
10000105,46
10000106,46
10000107,143
10000108,143
10000109,48
10000110,48
10000111,94
10000112,48
10000113,1
10000114,156
10000115,103
10000116,99
10000117,93
10000118,79
10000119,34
10000120,172
10000121,181
10000122,35
10000123,34
10000124,103
10000125,67
10000126,103
10000127,103
10000128,103
10000129,16
10000130,15
10000131,16
10000132,15
